,label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
860,X,0.6594697833061218,0.6904246211051941,-9.04664521073073e-09,0.6384186148643494,0.6641365885734558,-0.02235709130764,0.6284498572349548,0.6215249300003052,-0.0362740643322467,0.6468742489814758,0.594711422920227,-0.0484473519027233,0.672168493270874,0.5814708471298218,-0.0588795430958271,0.6424450278282166,0.5254769921302795,-0.0204173028469085,0.6448650360107422,0.4680770933628082,-0.038398589938879,0.6466529369354248,0.4349064230918884,-0.0488233156502246,0.6508523225784302,0.4023554921150207,-0.0563099607825279,0.6710168719291687,0.5320947170257568,-0.0203421525657176,0.6771818995475769,0.5013324618339539,-0.0455974303185939,0.6631416082382202,0.5474631190299988,-0.0504086688160896,0.6558363437652588,0.5699849128723145,-0.0474386885762214,0.6936428546905518,0.5541263818740845,-0.0234563667327165,0.6930851936340332,0.5597730278968811,-0.0465325191617012,0.6761917471885681,0.6018763780593872,-0.0427551567554473,0.6708295941352844,0.6100295186042786,-0.0342675670981407,0.7119592428207397,0.5852542519569397,-0.0290197860449552,0.7104278206825256,0.5959309935569763,-0.0428224392235279,0.6953170299530029,0.6253312826156616,-0.0399024002254009,0.688683807849884,0.6305950880050659,-0.0344238616526126
861,X,0.6707188487052917,0.6627251505851746,-3.605889986602051e-08,0.6467067003250122,0.6277198791503906,-0.0215105731040239,0.6384171843528748,0.5790758728981018,-0.0368868745863437,0.659677267074585,0.5502922534942627,-0.0516813844442367,0.6867987513542175,0.537185549736023,-0.0644102096557617,0.6527196764945984,0.4684487283229828,-0.0183087550103664,0.6562520861625671,0.396380066871643,-0.0404709875583648,0.6600962281227112,0.3640004694461822,-0.0528259836137294,0.665655791759491,0.3470635414123535,-0.0598840005695819,0.682087242603302,0.4824062883853912,-0.0205290019512176,0.6925976872444153,0.4421850144863128,-0.0511748120188713,0.6773523092269897,0.4924785494804382,-0.057497039437294,0.6676329374313354,0.5193604230880737,-0.0534600540995597,0.7061973214149475,0.5103297233581543,-0.0263380743563175,0.7087173461914062,0.511945366859436,-0.0530967600643634,0.6900098919868469,0.5586624145507812,-0.0488382652401924,0.6823372840881348,0.5683383941650391,-0.0386448241770267,0.7248974442481995,0.5472310185432434,-0.0345768220722675,0.723611056804657,0.5606815218925476,-0.0495383962988853,0.7058927416801453,0.5927780866622925,-0.0453345812857151,0.6971679329872131,0.5974146127700806,-0.0380856655538082
862,X,0.3283204734325409,0.6059967875480652,1.28153970990752e-07,0.3569861352443695,0.5987623333930969,-0.0230211932212114,0.3807122409343719,0.5518707633018494,-0.03617849573493,0.3595092892646789,0.5077193975448608,-0.0471397191286087,0.3326391577720642,0.4785811901092529,-0.0567788444459438,0.3827946782112121,0.4525908529758453,-0.0185019262135028,0.3844163417816162,0.3987866938114166,-0.0398817509412765,0.3847280740737915,0.3623240292072296,-0.0541568472981452,0.3822925984859466,0.3370283246040344,-0.0634898617863655,0.3530681133270263,0.4375529587268829,-0.0192711651325225,0.3549124598503113,0.3909073173999786,-0.04861855879426,0.3563216924667358,0.4408208727836609,-0.05918850004673,0.3560901880264282,0.4730874001979828,-0.0593730472028255,0.3251999914646148,0.4428620636463165,-0.0228667259216308,0.3256138861179352,0.426849901676178,-0.0513022094964981,0.3320431411266327,0.4852700531482696,-0.0485940687358379,0.3346483707427978,0.5087911486625671,-0.0396708622574806,0.2996520102024078,0.4613696038722992,-0.0284756924957036,0.3068450689315796,0.473900556564331,-0.0481646955013275,0.3145466148853302,0.5171250104904175,-0.0452790334820747,0.3168573081493377,0.5274544358253479,-0.0384199805557727
863,X,0.2927672266960144,0.62032151222229,6.621356618552454e-08,0.3229645192623138,0.6057009696960449,-0.0229146219789981,0.3434615135192871,0.5627323389053345,-0.0358878262341022,0.3186623454093933,0.525791347026825,-0.0472718477249145,0.2911623120307922,0.4991226494312286,-0.0569638237357139,0.3459850549697876,0.4478187263011932,-0.0154619002714753,0.3542219996452331,0.3830925226211548,-0.0364715233445167,0.3513671159744262,0.3481932282447815,-0.0496668480336666,0.3445512056350708,0.3327440023422241,-0.0568184331059455,0.3150997757911682,0.440910130739212,-0.0150720113888382,0.3131274580955505,0.3993000984191894,-0.0407588817179203,0.3139488399028778,0.4542068839073181,-0.0484595485031604,0.3172487914562225,0.4861697852611542,-0.047028437256813,0.2878805696964264,0.4526014924049377,-0.0181637350469827,0.2826401591300964,0.4412498474121094,-0.0437006391584873,0.290303111076355,0.4967826306819916,-0.041252601891756,0.2968359589576721,0.5179064273834229,-0.0328049398958683,0.2631543576717376,0.4747166335582733,-0.0232325233519077,0.2607980668544769,0.4745611846446991,-0.0393454171717166,0.2689201533794403,0.51570063829422,-0.0348264873027801,0.275392472743988,0.529952347278595,-0.0269878227263689
864,X,0.2310433834791183,0.7088938355445862,1.2798788873169542e-07,0.270146757364273,0.696327805519104,-0.0315650328993797,0.302702784538269,0.6398909687995911,-0.0496206507086753,0.2722581028938293,0.5906648635864258,-0.0656010955572128,0.2325759530067443,0.5573827624320984,-0.0796668902039527,0.3012272119522095,0.4826608598232269,-0.0227571409195661,0.3156799972057342,0.3950159847736358,-0.0527950003743171,0.3126851618289947,0.3438263535499573,-0.0711987093091011,0.3014567792415619,0.3173234164714813,-0.0811677947640419,0.2596743404865265,0.4748127460479736,-0.0226189345121383,0.2573287189006805,0.4202156066894531,-0.061592448502779,0.2620507478713989,0.500076174736023,-0.0732048004865646,0.2664384841918945,0.546771764755249,-0.0707964599132537,0.2221719324588775,0.4897806644439697,-0.0271291304379701,0.2186759114265442,0.476864606142044,-0.0663467720150947,0.2317369133234024,0.5572915077209473,-0.063497707247734,0.2389863729476928,0.5873615741729736,-0.050679225474596,0.1872242987155914,0.5170036554336548,-0.0341128930449485,0.1911284476518631,0.5168456435203552,-0.0591598190367221,0.2035204470157623,0.5754150748252869,-0.0533832646906375,0.2096086144447326,0.5938855409622192,-0.0420559123158454
865,X,0.322329580783844,0.6768530607223511,1.334770018956988e-07,0.3555911779403686,0.6629597544670105,-0.0234418734908103,0.3824143707752228,0.6173481941223145,-0.0374563373625278,0.3620170652866363,0.5728463530540466,-0.0494171269237995,0.331923633813858,0.5453614592552185,-0.0600387044250965,0.3824836909770965,0.4982771277427673,-0.0239687971770763,0.388911634683609,0.4292137324810028,-0.0456982366740703,0.3896180391311645,0.3865920305252075,-0.0586917884647846,0.3873809576034546,0.3462457060813904,-0.0678187236189842,0.348207414150238,0.483057290315628,-0.0256875064224004,0.3506025075912475,0.4389764070510864,-0.0563238114118576,0.3551190495491028,0.4999285340309143,-0.0655486360192298,0.3568958938121795,0.5341980457305908,-0.0645439624786377,0.3164702355861664,0.4917781352996826,-0.0299160126596689,0.3172478675842285,0.4952936768531799,-0.0590136088430881,0.3282970786094665,0.5566333532333374,-0.0567085333168506,0.3339506983757019,0.5760133266448975,-0.0480876043438911,0.2883273065090179,0.5152404308319092,-0.0362938307225704,0.294844388961792,0.5447034239768982,-0.0546643324196338,0.3055549561977386,0.5875653028488159,-0.0519597120583057,0.3104240894317627,0.5926278829574585,-0.0456651337444782
866,X,0.3832428753376007,0.6332162618637085,1.840716379319929e-07,0.4120187759399414,0.6241113543510437,-0.021538708359003,0.4392040073871612,0.5823906064033508,-0.0332671739161014,0.4272521734237671,0.5363715291023254,-0.0431086607277393,0.4043087661266327,0.504765510559082,-0.0518901273608207,0.4361540675163269,0.4805373847484588,-0.0199804957956075,0.4445463716983795,0.4163274765014648,-0.0373780541121959,0.4485179185867309,0.3747660517692566,-0.0466340631246566,0.4501201808452606,0.3366726636886596,-0.0526769571006298,0.4090004563331604,0.4676819741725921,-0.0209538750350475,0.4172210395336151,0.3994626700878143,-0.0459776818752288,0.421587198972702,0.441324919462204,-0.0533035658299922,0.4222844839096069,0.4703521132469177,-0.0513327419757843,0.3823574185371399,0.4726828932762146,-0.023958571255207,0.3915810883045196,0.4550818502902984,-0.0520877018570899,0.396875649690628,0.5152249336242676,-0.0500345937907695,0.3964116275310516,0.5384899973869324,-0.0406721793115139,0.3560213446617126,0.4890456795692444,-0.0284335296601057,0.3696483671665191,0.49232017993927,-0.047538187354803,0.3767454028129577,0.5372458696365356,-0.0440215542912483,0.3761661052703857,0.5509541034698486,-0.0365938059985637
867,X,0.2686583399772644,0.6976987719535828,1.8861464923247692e-07,0.3113121688365936,0.667799711227417,-0.0363609418272972,0.3499656021595001,0.6046749949455261,-0.0641552507877349,0.3162166476249695,0.5631005764007568,-0.0896107479929924,0.2663745582103729,0.5455716848373413,-0.1121194586157798,0.3238657414913177,0.4194266200065613,-0.0315406285226345,0.3146087229251861,0.3315179347991943,-0.0698117688298225,0.3124303519725799,0.2896482050418854,-0.0919127315282821,0.3088985681533813,0.2905463278293609,-0.1031704023480415,0.2738593518733978,0.4219518601894378,-0.0328154489398002,0.2780475616455078,0.385655015707016,-0.0783773884177208,0.2951458692550659,0.48260697722435,-0.0893210545182228,0.3011060059070587,0.5272334814071655,-0.0847625136375427,0.2341977059841156,0.4504541456699371,-0.0398624204099178,0.244046151638031,0.4759706258773803,-0.0831756740808487,0.2688970267772674,0.5529156923294067,-0.0794513821601867,0.2751327455043793,0.5665208697319031,-0.0665181949734687,0.19944529235363,0.4952048361301422,-0.0503230355679988,0.2192727029323578,0.5490463972091675,-0.0777056217193603,0.2393761277198791,0.6038188338279724,-0.0744185373187065,0.2422472983598709,0.5998185276985168,-0.0652971938252449
868,X,0.3606090545654297,0.6788845658302307,1.2813815430945397e-07,0.3948251903057098,0.6500057578086853,-0.0241095256060361,0.426529198884964,0.5937270522117615,-0.0448559410870075,0.4087393283843994,0.5488564372062683,-0.0649859458208084,0.3727693557739258,0.5411593317985535,-0.082670509815216,0.4046741127967834,0.4429901540279388,-0.0210116524249315,0.3997159302234649,0.3672900199890136,-0.0489407368004322,0.4048792421817779,0.3297888934612274,-0.0634386166930198,0.4081186652183532,0.3283842802047729,-0.0706498622894287,0.3654199242591858,0.4415604174137115,-0.0246691759675741,0.3831251859664917,0.4077759683132171,-0.0591575503349304,0.3936894536018371,0.4876757264137268,-0.0652984976768493,0.3900287449359894,0.523166298866272,-0.0598867125809192,0.3342938423156738,0.4628395140171051,-0.0324660278856754,0.3554382026195526,0.4838965535163879,-0.0660474970936775,0.3705083727836609,0.5447349548339844,-0.0628286600112915,0.3669267892837524,0.5535736083984375,-0.052454125136137,0.307187020778656,0.5005976557731628,-0.0425943620502948,0.333518385887146,0.5468521118164062,-0.0632644817233085,0.3467348217964172,0.589016854763031,-0.0608559660613536,0.3414870500564575,0.5842093825340271,-0.0541611798107624
869,X,0.4364710450172424,0.6211722493171692,5.3253049969725914e-08,0.4577099978923797,0.6114911437034607,-0.0117314616218209,0.4759361743927002,0.5790334343910217,-0.0177738796919584,0.4667580723762512,0.5492679476737976,-0.0230080615729093,0.4507648944854736,0.5299909710884094,-0.0276604313403368,0.4715709388256073,0.5030611157417297,-0.0069863097742199,0.4739421308040619,0.4655160009860992,-0.016167664900422,0.4746467769145965,0.4432845711708069,-0.0212490297853946,0.4741309285163879,0.4247445166110992,-0.0247544478625059,0.4522288739681244,0.4979605674743652,-0.0080628907307982,0.4579951465129852,0.4652386605739593,-0.022489933297038,0.4605017006397247,0.5031035542488098,-0.0262145511806011,0.4598286747932434,0.5240561366081238,-0.0244324691593647,0.4343527555465698,0.5053715109825134,-0.0106904665008187,0.4411687850952148,0.4961011409759521,-0.0276985876262187,0.4460731148719787,0.5358031988143921,-0.0269142612814903,0.4453030824661255,0.5505193471908569,-0.0216719731688499,0.4169553518295288,0.5207164883613586,-0.0140408296138048,0.4270493984222412,0.5239098072052002,-0.0268120169639587,0.4325308799743652,0.5547502040863037,-0.0256733242422342,0.4317793548107147,0.5644202828407288,-0.0217029992491006
870,X,0.2685964703559875,0.7091131806373596,3.045623202524439e-07,0.3188084661960602,0.6887973546981812,-0.043533805757761,0.3628248572349548,0.6194485425949097,-0.0704336538910865,0.3361089825630188,0.5515194535255432,-0.0925512537360191,0.2877362966537475,0.507289707660675,-0.1123602911829948,0.3553269505500793,0.4188880622386932,-0.0421616733074188,0.3592717051506042,0.3274974822998047,-0.0818910300731659,0.3568599224090576,0.2698558866977691,-0.105441428720951,0.3513366281986236,0.2167397141456604,-0.1211044415831565,0.300461083650589,0.3984256684780121,-0.0434717461466789,0.3044975399971008,0.3243471384048462,-0.0981456786394119,0.3162946999073028,0.4269206523895263,-0.1150423213839531,0.3238862752914428,0.4819903373718261,-0.1130350232124328,0.2494769841432571,0.4150453209877014,-0.0498460568487644,0.2556490302085876,0.4249708652496338,-0.1032209768891334,0.275241881608963,0.5248475670814514,-0.1017101258039474,0.2851254940032959,0.5509032607078552,-0.0876755118370056,0.2040031999349594,0.4547644853591919,-0.05990731716156,0.2201387286186218,0.5163221955299377,-0.0961213037371635,0.2410567700862884,0.5884679555892944,-0.0951748862862587,0.2510815560817718,0.5917866826057434,-0.0862981528043747
871,X,0.1710987687110901,0.6381741762161255,1.0939798755771336e-07,0.2099122405052185,0.6141148209571838,-0.034398179501295,0.2368337213993072,0.5568845272064209,-0.0540341697633266,0.1993510723114013,0.5174097418785095,-0.0703204050660133,0.1590546220541,0.4859800338745117,-0.08395367115736,0.2327584773302078,0.3988586366176605,-0.0255115088075399,0.2342810630798339,0.3203489184379577,-0.0569544099271297,0.225258320569992,0.2852909564971924,-0.0765789076685905,0.2102500945329666,0.2737088203430176,-0.0871912166476249,0.1898069679737091,0.3949454724788666,-0.0241612736135721,0.1824371516704559,0.3500394523143768,-0.0619060061872005,0.1906782388687133,0.4277048408985138,-0.073941558599472,0.1975837349891662,0.467970609664917,-0.0727002397179603,0.1511764526367187,0.4170348644256592,-0.0280882474035024,0.1436569839715957,0.4181452989578247,-0.0660723373293876,0.1604297310113906,0.4926590919494629,-0.0656386166810989,0.1715040206909179,0.5097107291221619,-0.0557184964418411,0.1160410568118095,0.4519859850406647,-0.0348154231905937,0.1162104308605194,0.4727078676223755,-0.0597227588295936,0.132714033126831,0.5263090133666992,-0.0570757873356342,0.1436639279127121,0.5308763384819031,-0.0489212237298488
872,X,0.2679689526557922,0.6264806985855103,1.665129900629836e-07,0.3061714768409729,0.6109384298324585,-0.0333319641649723,0.3403317928314209,0.5569385886192322,-0.0527336858212947,0.3162887692451477,0.5039005279541016,-0.068261943757534,0.2801600396633148,0.4692919552326202,-0.0815591588616371,0.3358402252197265,0.4026286602020263,-0.0289267171174287,0.3381904363632202,0.3385266661643982,-0.0561766028404235,0.3362234234809875,0.2971360981464386,-0.0718425065279007,0.331028401851654,0.2551489472389221,-0.0830011516809463,0.2941544651985168,0.3855802416801452,-0.0286293309181928,0.2988978922367096,0.3417510986328125,-0.066834457218647,0.3062306940555572,0.4240445494651794,-0.0771014988422393,0.308621197938919,0.4579893350601196,-0.0748703554272651,0.2558347582817077,0.3978338539600372,-0.0325471833348274,0.2610410153865814,0.4122929871082306,-0.0707140415906906,0.2739090621471405,0.4866088330745697,-0.0693229883909225,0.2772700488567352,0.4975606799125671,-0.0596039071679115,0.221167653799057,0.4272818565368652,-0.0393694043159484,0.2341789454221725,0.4777218103408813,-0.0655317530035972,0.2471961677074432,0.5297409892082214,-0.065852478146553,0.2494503706693649,0.5239701271057129,-0.0607005693018436
873,X,0.3451742529869079,0.5050087571144104,9.643233056522149e-08,0.3836492896080017,0.4888486266136169,-0.0223417282104492,0.4195868968963623,0.4328358769416809,-0.0350934043526649,0.4072075486183166,0.3745740354061126,-0.0462750904262065,0.3784963190555572,0.3399068117141723,-0.0562553629279136,0.4150583744049072,0.289811909198761,-0.0155699746683239,0.422036200761795,0.2196421772241592,-0.0321969985961914,0.4277604222297668,0.1796959340572357,-0.0410470329225063,0.4320167005062103,0.1435453593730926,-0.0476980879902839,0.3813706636428833,0.2761023342609405,-0.0174047648906707,0.3959521353244781,0.2211649566888809,-0.04414689168334,0.3977653682231903,0.2949531972408294,-0.0504242479801178,0.3940098285675049,0.3339155614376068,-0.0472162701189518,0.3494294881820678,0.2852174043655395,-0.0219983197748661,0.3640013039112091,0.2728018164634704,-0.0520643405616283,0.3690522015094757,0.3448420464992523,-0.0502495653927326,0.3641763627529144,0.3712792694568634,-0.0412672273814678,0.317378431558609,0.3095637559890747,-0.0282276514917612,0.33664470911026,0.3236883878707886,-0.0504768230020999,0.3444316387176513,0.3796710968017578,-0.0491918623447418,0.3409363031387329,0.3966636657714844,-0.0432537943124771
